3.805000000000021,3,6,11,12,15
5.094999999999999,5,7,10,12,13
6.514999999999997,16,6,7,8,10
5.765000000000001,6,7,8,12,14
7.24499999999999,5,7,9,12,14
1.6199999999999974,6,7,9,10,15
4.349999999999987,16,3,7,9,12
6.465000000000003,16,4,5,10,12
5.365000000000023,5,7,11,12,13
7.235000000000014,7,8,9,11,13
9.18,7,8,10,11,12
8.334999999999994,5,6,11,12,14
7.704999999999991,5,6,10,13,14
4.41999999999998,4,7,10,13,14
4.724999999999973,1,7,11,14,15
1.610000000000003,16,1,5,11,15
6.88000000000001,16,1,9,10,12
4.304999999999993,16,3,5,11,13
5.535000000000007,16,2,6,10,14
4.815000000000012,16,2,8,9,13
6.745000000000026,3,8,9,13,15
4.970000000000002,16,4,5,10,13
5.725000000000001,3,6,12,13,14
3.6850000000000094,16,2,7,10,13
4.969999999999999,4,7,10,12,15
6.495000000000026,16,3,8,9,12
5.374999999999979,16,4,7,9,12
2.7449999999999832,4,7,8,14,15
3.049999999999983,2,7,12,13,14
9.984999999999985,5,8,9,12,14
3.154999999999994,6,8,9,10,15
3.510000000000005,16,2,7,11,12
1.1600000000000108,4,8,9,12,15
3.2150000000000105,16,2,7,9,14
3.2250000000000156,3,4,12,14,15
8.805000000000007,5,7,9,13,14
2.6049999999999827,4,8,11,12,13
1.404999999999987,3,9,11,12,13
5.455000000000009,5,6,8,14,15
4.739999999999998,16,3,6,10,13
3.654999999999987,4,8,9,13,14
4.245000000000015,16,3,6,8,15
3.135000000000005,3,6,10,14,15
2.7299999999999898,16,5,7,9,11
3.045000000000023,3,7,10,13,15
6.254999999999999,4,5,11,13,15
4.324999999999974,4,5,12,13,14
7.490000000000009,6,9,10,11,12
5.394999999999989,6,8,10,11,13
3.4750000000000014,2,5,12,14,15
5.614999999999991,1,5,13,14,15
3.004999999999999,16,2,5,11,14
4.919999999999991,16,2,4,12,14
3.6750000000000114,16,4,5,9,14
5.049999999999997,2,9,10,13,14
4.129999999999992,4,8,10,11,15
3.9699999999999847,4,6,9,14,15
9.46500000000001,5,8,10,11,14
1.6549999999999656,16,1,7,9,15
5.355000000000032,2,7,11,13,15
3.2499999999999893,16,2,7,8,15
3.4250000000000007,16,5,6,8,13
8.449999999999989,6,7,8,13,14
2.874999999999993,16,4,7,10,11
0.23499999999999943,6,7,9,11,15
4.4099999999999895,6,7,8,12,15
4.1499999999999915,16,1,2,14,15
3.7549999999999955,16,4,7,8,13
5.215000000000003,16,4,6,8,14
7.85499999999999,16,3,5,10,14
2.7950000000000124,16,1,8,10,13
3.9299999999999855,2,9,10,12,15
5.6950000000000145,16,4,6,9,13
5.7050000000000125,16,3,6,11,12
5.484999999999985,16,5,6,10,11
5.910000000000011,16,5,7,8,12
8.280000000000008,16,3,6,9,14
4.169999999999995,16,2,5,10,15
4.114999999999995,16,3,5,9,15
5.179999999999996,16,1,4,12,15
3.999999999999986,16,2,6,11,13
4.1799999999999855,16,2,6,9,15
5.075000000000003,2,6,12,13,15
7.304999999999971,1,9,11,13,14
9.705000000000034,3,9,10,12,14
5.759999999999998,3,8,10,13,14
4.649999999999984,16,4,8,9,11
0.6299999999999812,16,1,7,11,13
4.634999999999998,16,5,6,7,14
7.259999999999977,16,1,6,11,14
2.7950000000000053,16,1,6,10,15
1.8200000000000003,3,7,11,12,15
4.159999999999997,3,6,11,13,15
4.175000000000004,16,4,6,7,15
3.604999999999997,4,5,10,14,15
2.34999999999998,2,9,11,12,14
6.1249999999999964,1,9,10,13,15
10.464999999999975,1,6,12,14,15
5.220000000000002,16,1,7,10,14
4.03000000000003,16,3,7,8,14
2.284999999999993,16,2,4,11,15
1.404999999999994,3,9,10,11,15
4.814999999999998,4,6,11,12,15
3.0899999999999963,16,6,7,8,11
2.865000000000016,16,3,8,10,11
2.159999999999968,4,7,11,12,14
8.100000000000044,7,8,9,10,14
7.114999999999995,5,7,8,13,15
2.7550000000000026,3,7,9,14,15
3.52500000000002,2,8,9,14,15
7.409999999999961,16,5,6,9,12
5.9049999999999905,16,5,8,9,10
5.305000000000007,1,8,10,14,15
4.689999999999994,16,3,4,11,14
9.555000000000007,16,6,7,9,10
3.600000000000005,16,1,6,12,13
5.969999999999995,2,4,13,14,15
4.280000000000037,3,8,11,12,14
4.629999999999985,16,2,5,12,13
5.665000000000006,4,6,10,13,15
6.120000000000019,16,1,8,9,14
6.074999999999996,16,2,3,13,14
4.245000000000015,3,5,11,14,15
2.2149999999999963,2,10,11,12,13
7.134999999999991,5,9,10,11,13
6.255000000000013,16,4,6,10,12
8.720000000000006,16,1,5,12,14
3.3149999999999764,4,9,10,11,14
4.454999999999991,2,8,11,13,14
5.844999999999985,5,6,9,13,15
4.574999999999999,16,4,5,11,12
4.119999999999976,1,7,12,13,15
3.7449999999999903,16,2,9,10,11
3.9099999999999824,5,7,10,11,15
5.704999999999991,6,8,9,12,13
5.960000000000008,6,7,10,12,13
3.5499999999999687,5,6,10,12,15
5.54000000000001,16,3,4,10,15
5.690000000000026,3,8,10,12,15
1.0750000000000028,5,8,9,11,15
4.090000000000003,2,6,11,14,15
5.0249999999999915,16,2,3,12,15
3.5400000000000063,4,8,10,12,14
5.720000000000006,1,10,11,12,14
6.064999999999991,2,8,10,13,15
5.080000000000002,2,7,10,14,15
1.744999999999962,5,7,9,12,15
4.14500000000001,16,2,8,10,12
4.650000000000006,16,3,7,9,13
3.8399999999999928,5,8,10,12,13
4.545000000000009,4,9,10,12,13
2.139999999999997,16,4,5,8,15
6.984999999999992,4,7,9,13,15
2.865000000000009,16,1,8,11,12
4.905000000000008,16,1,4,13,14
3.8249999999999886,16,1,3,13,15
6.294999999999995,6,7,9,12,14
6.695,3,7,11,13,14
5.214999999999975,1,8,12,13,14
3.3799999999999955,1,9,11,12,15
2.904999999999987,2,8,11,12,15
5.954999999999998,1,8,11,13,15
5.659999999999986,16,3,4,12,13
6.960000000000015,16,3,7,10,12
7.950000000000003,5,7,10,12,14
6.520000000000024,6,8,9,11,14
4.415000000000003,3,5,12,13,15
4.524999999999977,4,6,11,13,14
7.8650000000000055,6,7,10,11,14
6.630000000000017,5,8,10,12,14
7.185000000000002,7,9,10,11,12
6.4250000000000185,7,8,10,11,13
3.1700000000000017,2,9,11,13,14
4.165000000000013,3,6,12,13,15
4.939999999999976,1,8,11,14,15
4.655000000000001,2,8,10,14,15
3.0449999999999875,6,7,10,11,15
2.8699999999999974,16,2,7,11,13
5.999999999999979,1,10,11,12,15
7.400000000000006,3,8,11,13,14
6.290000000000006,3,4,13,14,15
5.859999999999992,16,4,5,11,13
4.009999999999998,4,7,11,12,15
5.3049999999999855,16,4,6,11,12
5.485000000000014,1,9,10,14,15
5.9199999999999875,16,1,4,13,15
1.384999999999998,16,1,8,9,15
4.429999999999996,16,2,4,12,15
6.904999999999994,5,7,9,13,15
3.729999999999997,2,8,12,13,14
5.719999999999995,16,3,4,12,14
6.280000000000015,16,5,7,8,13
7.390000000000015,3,8,9,14,15
4.499999999999986,16,5,7,10,11
3.655000000000001,4,8,10,12,15
2.760000000000005,16,3,6,9,15
4.5099999999999945,16,2,8,10,13
4.370000000000019,16,3,7,9,14
3.8249999999999815,16,1,6,11,15
5.740000000000009,4,8,9,13,15
2.900000000000013,6,8,9,11,15
5.295000000000016,5,7,11,12,14
2.7349999999999994,16,3,6,11,13
6.185000000000009,16,4,6,9,14
6.509999999999984,4,6,11,13,15
2.7749999999999915,4,7,9,14,15
8.234999999999992,16,6,8,9,10
4.965000000000021,16,3,8,9,13
4.040000000000035,3,8,11,12,15
5.335000000000029,3,8,10,13,15
5.754999999999974,16,5,6,10,12
5.335000000000004,16,5,6,8,14
8.764999999999993,1,6,13,14,15
3.3799999999999883,2,10,11,12,14
4.609999999999964,6,7,9,13,14
5.740000000000002,4,7,10,13,15
4.799999999999994,4,5,12,13,15
2.565000000000019,16,6,7,9,11
5.880000000000003,16,5,6,9,13
2.3899999999999864,16,5,6,7,15
5.994999999999994,16,4,5,10,14
5.800000000000011,2,6,12,14,15
6.829999999999977,1,7,12,14,15
0.44000000000001904,16,3,7,8,15
5.335000000000008,16,2,6,12,13
5.744999999999983,16,1,3,14,15
4.140000000000011,16,2,6,10,15
5.989999999999988,16,2,3,13,15
0.1950000000000358,7,8,9,11,14
1.3799999999999883,4,8,11,12,14
0.7250000000000014,6,7,9,12,15
5.665000000000006,4,9,10,12,14
2.3049999999999997,2,9,11,12,15
8.695000000000004,16,3,6,10,14
3.79999999999999,16,1,5,12,15
5.369999999999983,16,2,6,11,14
4.270000000000003,16,2,5,12,14
8.254999999999995,6,8,10,11,14
6.609999999999999,6,9,10,11,13
6.175000000000004,7,8,9,12,13
1.1749999999999972,3,10,11,12,13
5.215000000000003,2,5,13,14,15
4.18,4,6,12,13,14
2.0050000000000026,3,7,10,14,15
3.3199999999999896,16,4,8,10,11
3.794999999999977,16,4,8,9,12
9.02499999999998,6,7,10,12,14
2.9849999999999923,4,8,10,13,14
4.364999999999998,16,4,6,10,13
4.214999999999989,1,8,12,13,15
4.645000000000007,3,5,12,14,15
4.459999999999965,4,7,11,13,14
4.599999999999987,6,7,8,13,15
5.670000000000002,2,8,11,13,15
3.059999999999981,16,2,8,11,12
3.8399999999999928,16,4,6,8,15
3.795000000000016,2,7,11,14,15
6.659999999999982,6,8,10,12,13
9.419999999999987,5,7,10,13,14
6.084999999999987,2,9,10,13,15
4.060000000000002,16,3,7,10,13
4.27500000000002,16,1,8,10,14
8.379999999999995,5,6,11,13,14
3.7650000000000503,7,8,9,10,15
5.084999999999994,3,6,11,14,15
1.7299999999999827,16,1,7,10,15
4.595000000000002,16,3,4,11,15
1.5799999999999947,16,2,5,11,15
2.9599999999999866,16,2,7,9,15
5.760000000000005,16,2,9,10,12
3.524999999999995,16,2,7,10,14
9.529999999999987,16,1,6,12,14
3.3650000000000233,16,3,9,10,11
6.880000000000003,5,9,10,12,13
1.5449999999999804,5,8,9,12,15
3.7550000000000168,16,3,7,11,12
5.370000000000012,16,3,5,11,14
4.659999999999968,5,6,11,12,15
3.0049999999999883,16,4,7,8,14
4.879999999999981,16,5,7,9,12
4.320000000000004,16,3,5,10,15
2.4949999999999903,16,1,8,11,13
3.97000000000002,3,7,11,13,15
7.690000000000012,3,9,10,13,14
5.810000000000006,16,4,7,10,12
5.984999999999999,16,3,8,10,12
2.9950000000000188,3,9,10,12,15
4.175000000000001,4,6,10,14,15
2.474999999999987,6,7,11,12,13
5.130000000000003,5,8,11,12,13
2.3999999999999844,16,1,7,12,13
6.190000000000005,5,8,10,11,15
3.904999999999987,16,5,8,9,11
4.600000000000001,16,2,8,9,14
2.8049999999999784,4,9,10,11,15
8.050000000000004,5,9,10,11,14
10.120000000000019,6,8,9,12,14
10.875,5,8,9,13,14
4.625000000000007,16,4,7,9,13
6.295000000000002,3,7,12,13,14
7.080000000000005,16,1,5,13,14
2.530000000000001,16,4,5,9,15
3.8449999999999847,16,1,9,11,12
4.430000000000025,16,1,9,10,13
4.884999999999998,5,6,9,14,15
3.7499999999999787,16,1,7,11,14
4.81499999999998,16,2,4,13,14
3.254999999999999,4,5,11,14,15
5.605000000000025,2,7,12,13,15
7.945000000000022,3,9,11,12,14
7.119999999999983,1,9,12,13,14
3.0449999999999733,5,7,8,14,15
2.77999999999998,5,7,10,12,15
5.299999999999983,1,9,11,13,15
5.864999999999988,1,10,11,13,14
5.2649999999999935,5,6,10,13,15
5.6699999999999875,16,6,7,8,12
3.585000000000001,4,9,11,12,13
5.884999999999987,16,3,5,12,13
6.464999999999989,5,9,11,12,13
5.675000000000011,7,8,10,12,13
7.16999999999998,8,9,10,11,12
6.525000000000013,16,3,9,10,12
6.979999999999997,4,7,11,13,15
4.329999999999991,1,7,13,14,15
3.339999999999961,2,10,11,13,14
4.265000000000001,16,6,7,10,11
6.229999999999997,16,3,7,10,14
2.6100000000000207,2,9,12,13,14
4.355000000000011,2,8,12,13,15
6.604999999999961,16,1,7,12,14
3.680000000000014,2,8,11,14,15
5.77500000000002,3,8,12,13,14
4.390000000000008,7,9,10,11,13
2.585000000000015,6,7,10,12,15
7.059999999999995,5,8,9,13,15
3.799999999999997,4,7,10,14,15
4.230000000000025,16,6,8,9,11
5.704999999999991,16,1,4,14,15
3.5849999999999653,16,2,9,11,12
6.789999999999981,16,1,6,13,14
2.335000000000008,5,7,11,12,15
1.1149999999999736,5,9,10,11,15
3.9949999999999832,16,6,7,8,13
2.1299999999999955,4,8,11,12,15
3.0800000000000054,3,7,12,13,15
2.4849999999999923,4,5,12,14,15
0.11999999999999744,3,9,11,12,15
9.494999999999969,5,7,11,13,14
3.9699999999999562,16,5,6,11,12
8.265000000000008,3,5,13,14,15
6.189999999999959,16,1,6,12,15
3.859999999999971,4,7,12,13,14
4.944999999999993,2,7,12,14,15
5.72999999999999,5,6,12,13,14
8.925000000000018,6,8,9,13,14
2.6899999999999977,16,4,7,8,15
8.72000000000001,5,8,10,13,14
10.815000000000019,6,9,10,12,13
2.6300000000000026,6,8,11,12,13
4.820000000000011,16,4,5,10,15
8.184999999999995,16,3,6,11,14
5.745000000000001,4,8,10,13,15
1.5799999999999912,16,3,7,11,13
3.954999999999984,4,8,11,13,14
6.894999999999989,16,5,7,10,12
3.2849999999999895,16,4,7,10,13
4.594999999999999,16,3,4,12,15
2.640000000000015,16,1,9,11,13
5.914999999999978,6,8,9,12,15
4.964999999999989,3,9,10,13,15
6.745000000000012,16,7,8,9,10
8.274999999999999,16,5,6,9,14
4.670000000000009,6,8,10,11,15
3.394999999999989,4,10,11,12,13
2.5900000000000034,16,1,8,11,14
2.259999999999991,16,1,7,11,15
-1.1249999999999574,7,8,9,11,15
1.839999999999982,3,7,11,14,15
6.809999999999981,6,7,10,13,14
4.619999999999983,2,9,10,14,15
2.614999999999995,16,1,5,13,15
4.144999999999989,16,2,8,11,13
4.704999999999984,1,9,11,14,15
4.739999999999995,16,4,6,11,13
2.5800000000000054,4,9,10,12,15
7.179999999999993,3,9,11,13,14
8.505000000000031,7,8,10,11,14
11.045000000000016,6,9,10,11,14
5.739999999999998,1,10,11,13,15
5.274999999999963,1,9,12,13,15
3.8699999999999974,16,2,7,10,15
8.085000000000022,16,1,9,10,14
3.019999999999982,5,7,9,14,15
5.760000000000005,16,5,7,9,13
4.68,3,10,11,12,14
4.109999999999992,4,9,10,13,14
3.845000000000013,2,9,11,13,15
4.7500000000000036,16,3,6,12,13
5.004999999999999,16,2,5,13,14
6.725000000000001,16,6,7,9,12
4.184999999999992,16,4,5,12,13
6.500000000000014,16,3,8,9,14
4.239999999999995,16,5,6,10,13
2.005000000000006,16,2,7,11,14
3.015000000000004,16,2,6,11,15
5.160000000000018,16,1,10,11,12
2.029999999999987,6,7,9,13,15
3.930000000000007,16,2,5,12,15
4.295000000000002,16,5,7,8,14
3.860000000000003,16,4,5,11,14
1.5499999999999972,4,8,9,14,15
4.854999999999983,16,5,8,9,12
4.795000000000016,16,2,7,12,13
7.495000000000012,7,8,9,12,14
7.8799999999999955,6,8,10,12,14
5.030000000000001,6,7,11,12,14
3.7449999999999903,5,6,10,14,15
3.3800000000000097,16,1,8,12,13
4.250000000000011,16,2,3,14,15
3.254999999999985,16,2,8,9,15
5.739999999999981,5,6,11,13,15
5.424999999999997,1,8,12,14,15
4.125,16,4,7,11,12
2.180000000000007,5,8,10,12,15
6.794999999999995,16,4,6,10,14
6.595000000000006,16,2,6,12,14
4.200000000000038,16,3,8,11,12
1.4250000000000043,16,1,8,10,15
5.965000000000032,3,8,11,13,15
4.665000000000003,16,2,8,10,14
5.5749999999999815,16,2,4,13,15
3.5749999999999886,16,4,8,9,13
3.554999999999996,16,3,5,11,15
9.105,16,3,5,12,14
4.619999999999997,16,5,8,10,11
5.024999999999999,2,10,11,12,15
7.240000000000009,5,8,11,12,14
4.924999999999997,4,6,11,14,15
3.4150000000000063,16,3,6,10,15
6.099999999999973,1,10,12,13,14
9.909999999999997,5,9,10,12,14
5.519999999999996,5,7,10,13,15
2.849999999999987,16,4,7,9,14
2.9099999999999753,6,7,8,14,15
3.465000000000007,16,3,8,10,13
5.42499999999999,16,3,4,13,14
7.49000000000003,3,6,12,14,15
3.6699999999999804,4,9,11,12,14
4.055,3,8,10,14,15
4.464999999999975,16,4,9,10,11
5.275000000000013,16,2,9,10,13
1.4000000000000057,16,3,7,9,15
4.969999999999995,16,4,8,10,12
1.6600000000000001,16,5,6,8,15
6.074999999999989,2,6,13,14,15
4.940000000000008,16,4,6,9,15
5.675000000000004,4,6,12,13,15
8.405000000000008,6,8,11,12,14
7.090000000000003,7,9,10,12,13
7.72999999999999,8,9,10,11,13
3.619999999999994,16,2,5,13,15
5.135000000000009,16,2,8,12,13
3.4899999999999807,16,4,8,10,13
5.335000000000026,16,3,9,10,13
9.204999999999995,6,8,10,13,14
4.124999999999979,1,10,12,13,15
2.4950000000000117,16,3,9,11,12
3.20000000000001,2,9,12,13,15
2.9399999999999977,16,4,8,11,12
6.289999999999985,16,3,4,13,15
3.050000000000008,16,3,7,11,14
3.490000000000009,2,9,11,14,15
4.000000000000007,16,4,8,9,14
9.11999999999999,1,9,12,14,15
5.864999999999995,5,8,9,14,15
4.435000000000002,3,9,10,14,15
6.844999999999999,6,8,9,13,15
4.415000000000035,3,8,12,13,15
5.640000000000001,16,3,8,10,14
6.434999999999995,1,11,12,13,14
2.0400000000000276,16,3,8,9,15
2.9849999999999923,16,4,7,11,13
2.5700000000000074,16,2,8,11,14
4.599999999999998,16,3,5,12,15
3.9799999999999756,16,1,9,12,13
4.8700000000000045,3,10,11,12,15
8.16500000000002,3,9,12,13,14
6.115000000000009,7,8,11,12,13
2.42499999999999,6,9,11,12,13
6.880000000000031,7,8,9,13,14
4.185000000000009,4,6,12,14,15
3.5600000000000094,3,7,12,14,15
1.8800000000000097,6,7,10,13,15
3.194999999999979,16,4,7,9,15
5.084999999999983,16,2,6,13,14
3.1599999999999824,16,5,6,9,15
3.6999999999999815,4,10,11,12,14
6.094999999999992,4,8,11,13,15
2.909999999999993,16,4,5,11,15
5.125000000000007,16,3,7,12,13
3.314999999999987,16,4,7,10,14
3.694999999999993,3,9,11,13,15
6.0,2,7,13,14,15
1.9100000000000108,5,8,11,12,15
5.835000000000008,16,5,8,9,13
3.0149999999999793,5,10,11,12,13
3.9250000000000043,6,7,11,12,15
5.149999999999988,4,5,13,14,15
4.0199999999999925,16,4,5,12,14
6.935000000000013,5,8,10,13,15
0.5349999999999824,16,1,8,11,15
2.020000000000003,16,2,7,11,15
5.084999999999987,16,5,7,9,14
9.790000000000003,16,3,6,12,14
2.499999999999986,1,10,11,14,15
8.120000000000033,3,6,13,14,15
4.9149999999999885,16,2,6,12,15
2.234999999999971,6,7,9,14,15
2.9099999999999753,5,7,10,14,15
6.040000000000003,16,4,9,10,12
6.174999999999976,16,1,6,13,15
5.034999999999997,16,1,8,12,14
2.370000000000008,16,1,10,11,13
7.129999999999988,5,7,11,13,15
6.760000000000005,5,7,12,13,14
4.874999999999986,16,5,8,10,12
9.049999999999997,16,3,5,13,14
4.1999999999999815,5,6,12,13,15
6.1899999999999835,4,7,12,13,15
5.364999999999995,5,6,11,14,15
5.029999999999994,3,8,11,14,15
2.180000000000014,16,3,8,11,13
5.5900000000000105,7,9,10,11,14
8.795000000000002,7,8,10,12,14
2.500000000000007,4,9,11,12,15
7.814999999999994,16,6,7,10,12
4.044999999999966,4,9,11,13,14
6.0099999999999945,16,4,6,11,14
4.629999999999988,16,1,7,13,14
4.584999999999987,16,5,9,10,11
4.700000000000003,16,3,6,11,15
7.38499999999998,16,5,6,10,14
5.159999999999997,2,10,11,13,15
4.1499999999999915,16,2,7,12,14
1.3500000000000014,16,5,7,11,12
5.914999999999999,16,1,9,11,14
4.329999999999998,16,2,8,10,15
3.949999999999992,16,2,4,14,15
3.5350000000000037,2,8,12,14,15
12.120000000000005,5,9,10,13,14
5.519999999999982,6,7,11,13,14
2.76499999999999,16,1,9,10,15
3.229999999999997,16,2,10,11,12
11.729999999999983,5,8,11,13,14
3.4099999999999966,2,10,12,13,14
7.550000000000011,16,6,8,9,12
4.215000000000025,7,8,10,11,15
5.1299999999999955,16,4,6,12,13
5.545000000000002,4,9,10,13,15
14.235,6,9,10,12,14
0.5499999999999758,16,5,7,8,15
3.589999999999975,16,1,7,12,15
3.6999999999999744,4,8,10,14,15
4.495000000000012,16,4,6,10,15
7.60499999999999,1,8,13,14,15
3.329999999999984,7,8,9,12,15
3.1149999999999736,16,5,6,11,13
5.605000000000004,16,6,7,8,14
4.069999999999986,16,6,8,10,11
5.354999999999997,6,8,10,12,15
2.434999999999988,4,8,12,13,14
1.1800000000000068,6,9,10,11,15
0.9149999999999707,5,9,10,12,15
3.309999999999995,4,7,11,14,15
5.559999999999999,16,2,9,10,14
3.875,16,1,5,14,15
8.905000000000001,5,9,11,12,14
2.5700000000000074,16,3,7,10,15
4.049999999999997,16,5,7,10,13
3.6799999999999784,16,2,9,11,13
2.5100000000000193,16,7,8,9,11
3.6000000000000085,16,6,7,9,13
3.464999999999989,3,10,11,13,14
8.299999999999976,8,9,10,11,14
6.324999999999996,8,9,10,12,13
4.335000000000004,16,4,6,11,15
2.7950000000000017,16,1,8,12,15
1.8299999999999912,7,9,11,12,13
4.724999999999994,6,10,11,12,13
9.805000000000007,7,9,10,12,14
5.605000000000011,16,3,6,12,15
2.934999999999995,16,3,9,11,13
4.229999999999976,16,4,7,12,13
3.7250000000000014,7,8,10,12,15
2.7499999999999787,4,8,11,14,15
11.024999999999977,5,9,11,13,14
4.204999999999998,3,9,12,13,15
2.215000000000014,16,3,8,10,15
6.239999999999988,16,5,9,10,12
3.4699999999999918,16,4,8,11,13
7.320000000000036,7,8,9,13,15
4.199999999999996,16,1,10,11,14
2.740000000000009,16,3,7,11,15
2.770000000000003,16,4,7,10,15
5.139999999999997,16,4,5,13,14
4.115000000000002,16,2,7,13,14
3.9250000000000043,16,2,8,12,14
6.895000000000017,3,10,12,13,14
3.065000000000019,7,8,11,12,14
2.3200000000000074,2,11,12,13,14
6.4550000000000125,6,8,11,12,15
6.305,4,6,13,14,15
3.1000000000000014,16,5,7,11,13
2.534999999999993,16,2,8,11,15
5.045000000000016,16,3,10,11,12
4.560000000000009,16,2,7,12,15
4.484999999999999,16,3,4,14,15
4.7150000000000105,2,10,11,14,15
5.419999999999984,16,4,8,10,14
3.625000000000014,16,3,8,11,14
3.6950000000000216,16,6,7,11,12
5.489999999999981,5,9,10,13,15
5.144999999999989,5,6,12,14,15
4.034999999999997,4,7,12,14,15
5.005000000000038,3,8,12,14,15
7.880000000000003,1,10,12,14,15
3.6399999999999793,16,5,6,12,13
2.609999999999996,16,4,8,9,15
6.789999999999999,6,8,9,14,15
4.719999999999992,16,2,9,10,15
3.845000000000013,3,10,11,13,15
1.9650000000000247,7,9,10,11,15
4.689999999999991,6,7,11,13,15
5.179999999999978,16,4,9,11,12
5.719999999999992,16,1,8,13,14
4.625,5,7,12,13,15
6.92499999999999,1,11,12,13,15
6.114999999999995,16,6,8,10,12
5.915000000000006,3,7,13,14,15
6.14999999999997,16,5,7,10,14
0.6949999999999932,16,1,9,11,15
0.4549999999999699,5,9,11,12,15
6.549999999999983,16,6,7,9,14
2.580000000000002,16,5,6,10,15
3.525000000000013,2,9,12,14,15
3.4050000000000047,16,5,8,10,13
10.13000000000001,6,9,11,12,14
4.529999999999994,4,10,11,12,15
4.724999999999994,2,10,12,13,15
8.750000000000004,16,3,6,13,14
5.059999999999977,16,2,6,13,15
8.66999999999998,1,9,13,14,15
3.329999999999991,6,9,10,12,15
5.804999999999975,16,1,6,14,15
6.13000000000001,16,3,7,12,14
11.034999999999997,16,1,9,12,14
5.434999999999988,5,10,11,12,14
4.505000000000003,4,8,12,13,15
4.459999999999987,3,9,11,14,15
3.1550000000000082,16,5,8,11,12
6.019999999999989,16,7,8,9,12
3.049999999999997,16,4,5,12,15
8.480000000000025,16,3,9,10,14
3.4799999999999613,5,7,11,14,15
6.474999999999987,5,8,11,13,15
5.869999999999997,16,3,5,13,15
2.1699999999999804,16,1,7,13,15
11.825000000000003,6,9,10,13,14
2.2050000000000054,16,2,5,14,15
3.5349999999999966,5,8,10,14,15
4.4850000000000065,16,6,7,10,13
2.8249999999999744,4,10,11,13,14
5.849999999999994,6,8,10,13,15
3.0199999999999676,16,5,7,9,15
6.365000000000009,2,8,13,14,15
4.215000000000014,16,4,9,10,13
8.085000000000008,6,8,11,13,14
10.265000000000022,7,8,10,13,14
6.5900000000000105,16,4,6,12,14
4.299999999999997,16,6,8,9,13
6.184999999999995,16,5,6,11,14
3.210000000000008,16,1,10,12,13
4.635000000000012,16,3,8,12,13
1.5049999999999741,6,7,10,14,15
3.174999999999983,4,9,10,14,15
7.145000000000003,5,8,12,13,14
6.35499999999999,16,5,8,9,14
1.3549999999999827,16,6,7,8,15
7.395000000000003,16,6,9,10,11
2.609999999999985,16,2,10,11,13
3.950000000000003,16,2,9,12,13
6.4650000000000105,4,9,11,13,15
4.829999999999977,16,7,8,10,11
2.044999999999984,16,4,7,11,14
3.2749999999999773,16,2,9,11,14
4.034999999999982,4,9,12,13,14
4.304999999999971,6,7,12,13,14
9.43999999999999,8,9,10,12,14
8.600000000000016,7,8,11,13,14
3.5399999999999707,8,9,11,12,13
5.445000000000022,6,9,10,13,15
2.8700000000000188,5,8,12,13,15
3.5,16,2,10,12,13
6.370000000000001,16,6,7,10,14
4.195000000000022,3,10,12,13,15
9.055000000000014,16,1,10,12,14
5.735000000000021,16,6,8,9,14
2.804999999999989,16,4,8,11,14
6.124999999999993,4,10,11,13,15
3.0900000000000034,16,3,7,12,15
3.3449999999999847,16,1,7,14,15
4.124999999999979,16,7,9,10,11
2.719999999999999,16,4,7,11,15
3.1649999999999956,16,5,6,11,15
2.360000000000003,16,3,8,11,15
3.2250000000000014,16,2,8,12,15
4.799999999999997,16,4,9,11,13
4.550000000000004,3,11,12,13,14
1.9699999999999989,16,6,7,9,15
3.2849999999999966,16,4,8,10,15
4.744999999999987,16,4,5,13,15
4.369999999999997,6,7,12,13,15
3.5149999999999864,4,9,11,14,15
3.17499999999999,7,10,11,12,13
2.9199999999999946,7,9,11,12,14
9.305,5,9,12,13,14
5.490000000000013,16,4,6,13,14
6.464999999999989,5,6,13,14,15
2.0500000000000043,16,3,10,11,13
2.914999999999978,16,5,7,11,14
4.545000000000009,6,8,11,13,15
2.369999999999994,16,2,10,11,14
1.5649999999999835,3,10,11,14,15
2.2849999999999966,16,1,10,11,15
4.5600000000000165,2,11,12,13,15
3.3899999999999793,16,5,9,11,12
8.480000000000011,3,8,13,14,15
3.8200000000000074,16,6,8,11,12
4.700000000000003,16,4,6,12,15
5.129999999999988,16,3,5,14,15
6.4150000000000205,16,3,8,12,14
2.6099999999999923,16,2,9,11,15
1.4700000000000344,7,8,9,14,15
6.039999999999985,5,9,11,13,15
9.665,6,10,11,12,14
4.950000000000038,16,7,8,9,13
5.3899999999999935,16,2,8,13,14
3.1899999999999906,16,1,8,13,15
4.234999999999992,16,5,8,11,13
8.764999999999986,1,11,12,14,15
3.8099999999999845,16,6,8,10,13
6.9699999999999775,6,8,12,13,14
4.2849999999999895,4,10,12,13,14
3.694999999999979,5,9,10,14,15
5.724999999999987,1,10,13,14,15
8.65999999999999,16,7,8,10,12
2.9900000000000233,16,3,9,10,15
10.540000000000006,16,6,9,10,12
2.2399999999999665,5,10,11,12,15
5.975000000000001,2,9,13,14,15
5.934999999999981,16,5,8,10,14
10.420000000000023,7,9,10,13,14
6.969999999999999,16,3,7,13,14
5.015000000000015,16,3,9,12,13
4.429999999999993,16,2,9,12,14
0.11999999999998323,16,5,8,9,15
6.5949999999999775,6,9,11,13,14
5.529999999999973,8,9,10,11,15
