-6.090000000000046,1,3,5,6,7,8,10,12,13,15
1.0300000000000225,1,2,4,6,7,10,11,12,13,14
-5.934999999999739,2,3,4,6,7,9,10,11,13,15
-3.6100000000001415,1,4,5,6,7,9,10,11,13,14
-1.4400000000000404,2,4,5,6,7,9,10,11,12,14
-2.214999999999975,2,4,5,6,7,8,10,11,13,14
-7.684999999999846,1,2,3,6,7,8,11,13,14,15
4.574999999999989,16,1,2,3,4,8,10,11,12,13
-6.844999999999963,16,2,3,4,5,6,7,8,14,15
-0.22499999999994458,16,1,3,4,6,7,8,10,12,13
-4.960000000000015,1,3,5,6,7,8,9,12,14,15
-5.599999999999824,1,3,4,5,7,8,11,12,14,15
-1.3250000000000242,1,3,4,6,8,9,10,12,13,14
-4.56999999999973,3,4,5,6,7,8,9,10,13,15
-2.9049999999998235,16,2,3,4,6,7,8,10,11,13
1.1350000000000193,16,1,2,3,4,7,8,12,13,14
-1.9799999999999756,16,1,2,3,4,8,9,10,12,15
-1.1900000000000546,16,1,2,4,5,6,10,11,12,13
-5.034999999999954,16,2,3,4,5,8,9,10,11,12
-2.5699999999998866,16,1,2,3,5,7,8,9,14,15
-6.309999999999839,16,1,2,3,4,5,7,13,14,15
-3.6049999999998548,1,2,5,6,7,8,9,13,14,15
-11.730000000000004,16,1,3,5,6,7,9,10,11,12
-4.030000000000008,2,3,4,6,8,9,10,11,13,14
-5.985000000000063,1,3,5,6,7,9,10,11,13,15
0.04000000000000625,2,3,4,6,7,8,10,12,13,15
-4.634999999999955,1,2,4,6,8,9,10,11,14,15
-8.69999999999996,16,1,2,3,4,6,7,12,14,15
-5.22999999999994,16,1,2,4,5,7,8,10,12,15
0.9250000000001393,16,2,3,4,5,7,8,10,12,13
-4.92000000000003,16,1,2,3,5,7,10,11,12,13
-0.6100000000000634,1,2,4,5,6,8,12,13,14,15
-5.825000000000088,2,3,5,6,7,8,9,12,13,15
3.255000000000159,1,2,3,4,7,9,12,13,14,15
-4.464999999999883,2,4,5,6,7,8,10,11,12,15
-3.519999999999925,16,2,3,4,5,6,9,10,11,14
-2.3800000000000168,1,2,5,7,8,9,10,11,13,14
-9.675000000000068,3,4,5,6,7,8,9,11,13,14
-6.755000000000209,1,2,5,6,7,8,11,12,13,15
-1.7599999999998701,1,2,3,5,6,9,12,13,14,15
2.3000000000002885,2,3,4,5,6,10,11,12,13,14
-3.734999999999772,1,3,4,6,7,9,10,11,14,15
-4.374999999999702,16,1,3,4,5,7,9,10,12,13
-2.3649999999999736,16,1,2,3,4,8,9,11,12,14
-3.5700000000000145,1,2,3,4,6,10,12,13,14,15
-2.6100000000002197,1,2,4,5,7,10,11,12,13,15
-6.750000000000142,1,2,3,5,6,10,11,13,14,15
-4.66500000000012,16,1,2,3,5,6,9,11,13,14
-9.52999999999978,16,2,3,4,6,7,9,10,11,12
-3.0649999999999267,16,1,3,4,6,7,8,9,11,15
-7.560000000000237,16,1,2,3,5,7,8,11,13,14
-5.315000000000012,1,2,4,6,7,9,10,12,14,15
-1.3950000000000102,16,1,3,4,5,7,8,9,13,14
-4.744999999999813,16,1,4,5,6,7,8,9,10,14
-3.5950000000000912,2,3,5,6,8,9,10,11,12,14
-3.184999999999903,1,2,3,5,9,10,11,12,13,14
-9.245000000000012,16,1,2,3,4,6,9,10,14,15
-5.5100000000002325,16,1,3,4,5,8,9,10,11,13
-0.5650000000000119,16,2,3,4,5,7,8,10,11,14
-4.385000000000026,16,1,3,4,5,6,9,11,12,13
-3.344999999999864,1,2,3,7,8,9,10,11,14,15
1.4650000000000105,1,2,3,5,8,9,11,12,14,15
-4.770000000000074,16,1,2,3,5,7,9,11,12,14
-1.0199999999999534,1,2,4,7,8,9,10,11,13,15
-4.165000000000028,2,3,4,5,7,9,10,11,14,15
-3.615000000000016,16,1,2,5,6,7,9,10,11,13
-8.850000000000016,16,2,4,5,6,7,8,9,10,13
-4.890000000000043,1,3,4,5,6,7,12,13,14,15
-3.339999999999918,16,1,2,3,4,7,9,11,12,15
-9.985000000000248,16,3,4,5,6,7,8,9,10,12
-0.054999999999971294,2,3,4,5,7,9,11,12,13,14
1.5700000000002206,1,2,3,7,8,9,10,12,13,15
1.960000000000072,16,1,2,3,7,8,9,10,11,13
-6.759999999999948,1,2,3,5,7,8,12,13,14,15
-4.639999999999958,1,3,4,5,7,9,10,12,14,15
-6.129999999999747,1,2,3,4,7,10,11,13,14,15
-5.904999999999994,16,1,2,4,5,6,9,10,13,14
-3.35500000000021,16,1,2,4,5,6,7,12,13,14
-1.0350000000000037,1,3,4,6,8,9,10,11,13,15
-6.489999999999775,16,1,3,4,6,7,8,10,11,14
-5.60000000000008,16,2,3,4,5,6,8,10,12,14
-5.674999999999926,1,4,5,6,8,9,10,11,12,14
-4.890000000000057,1,2,5,6,8,9,10,11,13,15
-10.690000000000026,16,1,2,5,6,7,8,10,11,14
-7.58499999999988,16,1,3,4,6,7,8,9,12,14
-5.980000000000025,2,3,4,6,7,8,10,11,14,15
-8.790000000000042,16,1,2,3,4,5,10,12,13,14
-7.6399999999998585,16,2,3,4,5,6,9,10,12,13
-9.38999999999993,16,1,2,3,5,7,8,11,12,15
-6.689999999999991,16,1,3,4,5,6,7,10,13,15
-6.520000000000074,16,2,3,4,5,6,8,10,11,15
-9.629999999999846,16,1,2,3,5,6,8,10,14,15
-6.360000000000085,16,1,2,3,5,6,8,12,13,14
-3.820000000000043,16,1,2,5,6,7,8,10,12,13
-3.3349999999997806,2,3,4,6,7,8,11,12,13,14
-5.049999999999962,1,2,3,5,8,9,10,13,14,15
-3.9999999999998295,16,1,2,3,6,7,9,10,11,15
1.6200000000000045,1,3,4,7,8,9,10,11,13,14
3.2499999999998224,1,2,4,6,8,9,11,12,13,14
-4.8000000000001535,1,4,5,6,7,9,10,11,12,15
-5.660000000000117,16,1,3,4,6,8,9,10,11,12
0.11000000000006338,1,2,3,6,8,10,11,12,13,14
-4.8099999999999525,1,3,4,5,6,9,11,12,14,15
-2.100000000000108,16,2,3,4,5,6,8,9,12,15
-4.454999999999707,16,1,2,3,5,7,9,10,12,15
3.57499999999996,1,2,4,6,8,9,10,12,13,15
-1.2849999999999042,1,2,3,4,8,9,11,13,14,15
-4.32999999999987,16,1,2,3,5,6,9,10,13,15
-5.400000000000119,16,1,3,4,5,6,8,10,13,14
-5.734999999999971,16,1,3,4,5,6,8,10,12,15
-5.0149999999998585,1,2,3,6,7,9,11,12,14,15
0.025000000000048317,16,1,2,4,6,7,8,9,13,14
1.9100000000001813,16,1,2,4,5,6,8,9,14,15
-4.185000000000052,1,3,5,6,7,9,10,12,13,14
-3.1099999999999213,16,1,2,4,5,6,8,11,12,15
-6.2600000000000335,16,1,2,5,6,7,8,9,12,14
-2.8950000000000173,16,1,3,4,5,7,8,9,12,15
-0.9399999999999835,1,2,4,6,7,9,11,12,13,15
-7.769999999999946,1,2,3,4,5,11,12,13,14,15
-7.829999999999707,16,1,2,4,5,7,9,11,12,13
-9.234999999999857,16,2,3,5,6,7,8,9,11,13
-5.125000000000185,16,1,2,3,4,5,10,11,13,15
-6.285000000000032,2,3,5,6,7,9,10,11,12,15
-2.9500000000000597,1,3,4,5,8,9,10,11,14,15
-1.0499999999997272,2,3,4,5,6,8,11,12,14,15
1.3000000000001606,1,4,5,6,7,8,9,11,14,15
-2.354999999999997,16,1,3,4,5,6,7,9,14,15
-2.669999999999945,16,1,2,4,5,7,8,9,13,15
-6.849999999999696,1,2,3,6,7,9,10,13,14,15
-2.789999999999864,16,1,3,4,5,7,9,10,11,14
-9.080000000000041,16,1,4,5,6,7,8,9,11,13
-4.049999999999841,2,3,4,6,8,9,10,11,12,15
-7.610000000000049,2,3,5,6,7,8,10,12,13,14
0.044999999999987494,2,4,5,7,8,9,10,11,12,13
-4.219999999999949,3,4,5,6,8,9,10,11,12,13
-3.920000000000087,2,3,4,5,8,9,11,12,13,14
-5.6799999999999145,1,3,4,5,7,9,10,13,14,15
-1.3349999999997664,2,3,4,5,6,10,11,12,13,15
-2.749999999999936,2,3,4,5,7,8,11,12,14,15
-8.759999999999792,16,1,2,3,4,6,7,13,14,15
-7.979999999999798,16,1,2,3,6,7,9,10,12,15
-1.3199999999999932,16,1,2,3,4,7,9,11,13,15
-7.6000000000003,2,3,4,6,7,8,9,13,14,15
-5.450000000000131,16,2,3,5,6,7,8,10,11,13
-3.5699999999997587,2,3,4,6,7,9,11,12,13,14
1.1750000000000185,16,1,4,5,6,7,8,9,10,15
-4.134999999999955,16,1,3,4,5,6,9,10,12,15
-5.005000000000123,16,1,3,5,6,8,9,10,11,12
-15.789999999999985,16,1,3,5,6,7,8,10,11,14
-5.704999999999849,16,2,3,4,6,7,8,9,11,15
-5.340000000000089,16,1,2,3,4,5,8,13,14,15
-1.9650000000001313,2,3,4,5,7,9,10,12,14,15
-0.8550000000001035,16,1,2,5,6,8,9,10,11,13
-2.6549999999998875,16,1,3,4,6,7,8,11,12,13
-10.93999999999994,1,3,4,5,7,8,11,13,14,15
-2.569999999999908,1,2,6,7,8,9,10,11,12,15
-15.809999999999917,1,3,5,6,7,8,10,12,14,15
-2.5899999999999466,1,2,3,4,6,11,12,13,14,15
-5.219999999999757,16,1,2,3,6,7,8,9,14,15
-3.6700000000000514,16,1,2,4,5,7,8,10,13,15
-7.309999999999896,1,3,5,6,7,9,10,11,14,15
-3.549999999999798,1,2,3,5,7,9,12,13,14,15
-11.009999999999685,1,2,3,6,7,10,11,12,14,15
-6.275000000000027,16,2,3,5,6,7,8,9,11,14
-3.2800000000001077,16,1,2,3,5,6,8,11,14,15
-4.7350000000000065,2,4,5,6,7,8,10,11,13,15
-4.185000000000102,2,3,5,6,8,9,10,11,12,15
-6.030000000000086,1,3,4,5,6,8,12,13,14,15
-1.780000000000065,16,2,3,4,5,7,8,9,12,15
-7.379999999999818,16,1,2,3,6,7,9,10,13,14
-8.185000000000024,1,2,3,5,8,10,11,12,14,15
-9.994999999999898,16,2,3,5,6,7,8,9,12,13
-8.0949999999999,16,1,2,3,5,7,9,11,13,14
-5.384999999999948,16,1,2,3,5,6,10,11,12,15
-3.92000000000008,1,2,5,7,8,9,10,11,13,15
-4.340000000000117,2,3,4,5,7,9,11,12,13,15
-3.8049999999998434,3,4,5,6,7,8,9,10,14,15
-1.4099999999998332,2,3,4,5,6,9,11,12,14,15
-8.609999999999836,16,1,3,4,5,7,9,10,12,14
-6.880000000000102,16,1,2,4,5,6,9,10,13,15
-1.6199999999999761,16,2,3,4,6,7,8,10,12,13
0.07999999999997698,16,1,2,3,5,8,9,11,12,14
-6.060000000000052,16,1,3,4,5,6,8,11,13,14
-6.099999999999959,16,1,2,4,5,7,8,11,12,15
-5.719999999999914,1,3,5,7,8,9,10,11,12,15
1.2000000000000668,2,3,4,7,8,9,10,11,13,14
-10.534999999999961,2,3,5,6,7,8,11,12,13,14
-1.7150000000001242,1,2,4,5,8,9,10,13,14,15
-5.544999999999881,1,2,4,5,7,9,11,13,14,15
-6.614999999999867,16,2,3,5,6,7,8,9,10,15
-0.6950000000000927,1,4,5,6,7,8,10,12,13,15
3.0550000000000423,1,3,4,6,8,9,10,12,13,15
-1.9799999999997624,16,1,2,4,5,7,9,10,13,14
-2.6599999999997834,16,1,2,3,5,8,9,10,12,15
-5.934999999999988,1,3,5,6,7,8,9,13,14,15
-7.115000000000116,16,1,2,5,6,7,8,11,12,13
-8.259999999999934,2,4,5,6,7,9,10,11,12,15
-0.7750000000000199,16,2,3,4,5,6,7,9,14,15
-0.8599999999998218,2,3,4,5,8,9,10,12,13,15
-2.014999999999816,1,2,3,4,7,10,12,13,14,15
-1.9099999999999469,16,2,3,4,5,7,8,10,12,14
-10.19999999999991,16,1,2,3,6,7,8,11,12,15
-0.4399999999998343,1,3,4,7,8,9,10,11,13,15
-3.40999999999989,2,3,6,7,8,9,10,11,12,13
2.850000000000186,2,4,5,6,7,8,10,12,13,14
-11.919999999999987,1,2,3,5,7,10,11,13,14,15
-4.429999999999822,16,1,2,3,5,7,9,10,13,15
-5.42500000000004,16,1,2,3,5,7,10,11,12,14
-1.0899999999997831,16,1,3,4,6,7,8,9,13,14
-0.6999999999998181,16,1,2,3,4,7,9,12,13,14
-5.779999999999852,16,1,2,3,5,7,9,11,12,15
-8.139999999999944,16,1,3,4,5,7,9,11,12,13
4.749999999999972,1,3,4,7,8,9,10,12,13,14
2.7550000000002157,2,3,4,5,7,10,11,12,13,14
-0.39999999999985647,1,2,4,5,9,10,11,12,13,14
-2.6849999999999383,1,2,5,6,8,9,10,11,14,15
-7.619999999999834,2,3,4,5,6,8,11,13,14,15
-4.379999999999789,16,1,3,4,6,7,9,10,11,14
-2.435000000000116,16,2,3,4,5,8,9,10,11,13
-9.870000000000083,16,1,2,3,5,6,7,12,14,15
-10.315000000000097,16,1,2,4,5,6,10,11,12,14
-3.860000000000049,16,1,2,4,5,6,7,12,13,15
-4.505000000000031,2,3,5,6,7,8,9,12,14,15
-3.739999999999725,16,1,2,4,6,7,8,10,12,15
-4.424999999999919,16,2,3,4,6,7,8,10,11,14
-3.2799999999999514,16,1,2,3,4,7,8,12,13,15
-11.260000000000005,2,3,5,6,7,8,10,11,14,15
-5.5899999999999395,16,1,3,4,5,7,8,11,12,14
-3.945000000000036,1,2,4,5,8,10,11,12,13,15
0.8900000000001711,1,3,4,6,7,10,11,12,13,14
-3.6899999999999906,1,3,4,5,8,10,11,12,13,14
-5.280000000000122,16,1,3,4,5,8,9,10,11,14
-0.6800000000000779,16,1,2,3,4,6,10,11,13,15
-5.644999999999953,16,1,2,4,5,6,8,11,13,15
-6.974999999999866,1,2,3,6,7,8,12,13,14,15
-4.575000000000088,1,3,4,5,8,9,10,12,14,15
-7.1849999999996825,16,2,3,4,5,6,7,11,12,15
-6.339999999999705,16,1,2,4,5,6,8,10,14,15
-3.7099999999999937,16,1,3,4,6,7,8,9,12,15
1.1050000000000892,1,2,4,5,8,9,11,12,14,15
0.33000000000009067,1,3,4,6,7,9,11,12,13,15
2.1750000000000327,1,2,4,7,8,9,10,11,14,15
-4.499999999999957,16,1,2,5,6,7,8,9,12,15
-6.814999999999927,16,2,3,4,5,7,8,10,11,15
-5.9049999999999585,1,2,3,4,9,10,11,12,14,15
-4.984999999999793,1,2,4,6,7,8,11,13,14,15
-7.165000000000006,16,1,3,4,5,6,9,10,13,14
-6.325000000000003,16,1,2,3,5,7,8,12,13,14
2.04999999999999,1,2,4,7,8,9,10,12,13,15
-7.855000000000075,16,2,4,5,6,7,8,9,11,13
-2.7250000000000796,16,2,3,4,5,7,8,9,13,14
-2.405000000000058,16,1,3,4,5,7,8,10,13,14
-5.094999999999942,1,2,3,5,9,10,11,12,13,15
2.1650000000000134,16,1,2,3,6,8,9,11,12,13
-4.799999999999763,1,2,3,6,7,9,11,13,14,15
-6.724999999999746,2,3,4,6,7,8,11,12,13,15
4.4400000000001185,1,2,4,7,8,9,11,12,13,14
-4.764999999999766,16,2,3,4,5,7,9,10,12,13
-2.600000000000037,16,1,2,3,6,7,10,11,12,13
-8.460000000000022,3,4,5,6,7,8,9,11,13,15
0.7899999999999352,16,1,2,4,5,7,10,11,12,13
-0.6849999999999241,16,1,2,3,4,9,10,11,12,13
-5.254999999999782,16,1,2,3,4,7,8,11,14,15
-2.924999999999855,1,2,3,7,8,9,10,12,14,15
-6.1149999999999665,1,4,5,6,7,8,11,12,13,14
2.859999999999822,1,2,6,7,8,9,10,11,13,14
-2.710000000000065,2,3,4,6,7,9,10,12,13,15
-0.5299999999998661,16,1,3,4,5,7,9,10,11,15
-5.230000000000054,16,1,2,4,5,6,7,11,14,15
-9.079999999999899,16,1,2,5,6,7,8,10,12,14
-2.3449999999999704,16,1,2,3,4,8,9,10,13,15
-5.140000000000043,2,3,4,5,8,9,10,11,14,15
-1.075000000000017,16,1,3,4,6,8,9,10,11,13
-6.890000000000121,1,4,5,6,7,9,10,11,13,15
-0.6350000000000762,1,2,4,6,7,10,11,12,13,15
-4.045000000000002,16,1,3,4,7,8,9,10,11,12
-4.384999999999984,16,1,2,4,6,7,9,10,12,14
-0.7100000000000648,1,4,6,7,8,9,10,11,12,13
-5.815000000000069,3,4,5,6,7,9,10,11,12,14
-7.284999999999826,16,1,3,5,6,7,9,10,11,13
-5.569999999999887,16,1,2,4,5,6,9,11,12,15
2.289999999999985,1,2,4,6,8,9,11,12,13,15
-1.7849999999999895,16,1,2,3,5,6,9,11,13,15
-6.009999999999813,16,1,2,3,4,7,9,10,14,15
-8.48999999999991,16,1,4,5,6,7,9,10,11,12
-1.3549999999998619,2,4,5,6,7,8,9,12,13,15
6.979999999999983,1,3,5,6,7,9,10,12,13,15
-9.1550000000001,2,3,5,6,7,9,10,12,13,14
-1.1050000000000821,16,1,2,3,5,8,10,11,12,13
-2.4249999999999403,16,1,2,3,4,5,10,12,13,15
-5.680000000000042,16,1,2,3,5,6,9,10,14,15
-10.644999999999904,16,1,2,3,6,8,9,10,12,14
-0.38999999999986557,16,1,2,4,6,8,9,10,12,13
-7.554999999999865,16,1,3,4,5,6,8,11,12,15
-1.5049999999999883,1,4,5,6,8,9,10,11,12,15
-5.160000000000117,3,4,5,6,7,8,10,11,13,14
-4.785000000000167,2,4,5,6,7,9,10,11,13,14
-4.084999999999809,2,3,4,6,8,9,10,11,13,15
-5.715000000000124,2,3,4,6,7,8,10,12,14,15
-6.639999999999844,16,2,4,5,6,7,8,10,11,12
-5.365000000000201,16,2,3,4,6,7,8,9,12,14
-1.3249999999999815,16,1,2,4,6,7,8,10,13,14
-0.9249999999998337,1,2,4,6,7,9,11,12,14,15
-7.6000000000000085,16,1,3,4,6,7,8,10,12,14
-5.084999999999951,16,1,2,3,5,6,10,11,13,14
-2.50999999999965,16,1,3,4,6,7,9,10,12,13
-4.560000000000279,16,1,2,3,5,6,9,12,13,14
0.21999999999999886,1,2,3,7,8,9,11,12,13,15
-5.375,16,1,2,5,6,7,8,10,11,15
-4.489999999999995,16,1,2,3,6,7,8,10,13,15
-8.220000000000134,16,1,3,4,5,6,8,10,13,15
-3.9550000000001333,16,1,2,4,5,6,8,12,13,14
-10.740000000000045,3,4,5,6,7,8,10,11,12,15
-1.7949999999999662,1,2,4,5,6,9,12,13,14,15
0.10500000000012477,16,1,2,3,6,8,9,10,11,15
1.0699999999999363,1,2,4,6,8,9,10,12,14,15
-4.505000000000081,16,1,2,3,4,8,10,11,12,14
-5.879999999999818,2,3,4,5,6,7,12,13,14,15
-3.5950000000002333,1,2,5,6,7,9,11,12,13,15
-4.464999999999883,1,4,5,6,7,8,10,11,14,15
-7.590000000000266,16,3,4,5,6,7,8,9,11,12
-7.24499999999999,16,1,2,4,6,8,9,10,11,14
-10.634999999999899,16,2,3,4,5,6,7,10,13,15
-6.760000000000076,1,2,4,5,6,10,11,13,14,15
-6.579999999999892,16,1,2,5,6,7,9,10,11,14
-3.0499999999998053,16,1,2,3,4,6,9,11,14,15
-1.9049999999999372,16,2,3,4,5,7,9,10,11,14
-5.9900000000001725,1,2,5,6,7,10,11,12,13,14
6.0449999999999875,1,2,3,7,8,10,11,12,13,14
-4.980000000000075,16,1,4,5,6,7,8,9,12,13
-1.3799999999998391,16,1,3,5,6,7,8,9,11,15
-5.69500000000005,16,1,2,4,5,7,8,11,13,14
-4.195000000000036,16,2,3,4,5,6,8,9,13,15
-5.580000000000048,16,1,2,4,6,7,8,11,12,14
-0.8899999999999437,1,2,3,6,9,10,11,12,13,14
-5.249999999999929,1,2,4,6,7,9,10,13,14,15
0.18000000000002814,16,1,2,3,7,8,9,10,11,14
-6.884999999999948,16,1,2,3,6,7,9,11,12,14
-3.3099999999999596,1,4,5,6,7,9,10,12,13,14
1.5299999999998377,1,2,5,6,8,9,11,12,13,14
-7.549999999999997,16,2,3,4,5,6,8,10,13,14
-5.255000000000095,1,3,5,6,8,9,10,11,13,15
1.1650000000002336,16,1,2,3,7,8,9,10,12,13
-8.474999999999874,1,2,5,6,7,8,10,13,14,15
-4.820000000000071,1,3,4,5,6,9,11,13,14,15
-6.189999999999955,16,1,2,5,6,7,8,9,13,14
-8.429999999999836,16,1,2,4,5,6,9,11,13,14
-4.0100000000000975,16,2,4,5,6,7,8,9,10,14
-13.089999999999947,16,1,3,5,6,7,8,9,12,14
-6.42499999999977,16,1,2,3,4,6,8,12,14,15
-3.104999999999869,1,3,4,5,7,10,11,12,13,15
-1.5599999999999383,1,3,4,5,7,9,11,12,14,15
-2.239999999999924,16,1,4,5,6,7,8,9,11,14
-10.000000000000021,16,1,2,3,4,7,10,11,12,15
-6.994999999999784,1,3,4,6,7,8,10,13,14,15
-9.464999999999911,16,2,3,4,6,8,9,10,11,12
-5.030000000000072,1,3,5,6,7,8,11,12,13,15
-1.7450000000000472,2,4,5,6,8,9,10,11,12,14
-5.270000000000053,2,3,5,7,8,9,10,11,12,14
-7.10500000000016,3,4,5,6,7,8,9,12,13,14
-5.839999999999932,2,3,4,7,8,9,10,11,12,15
-3.7950000000001864,1,3,4,5,8,9,11,12,13,15
-4.154999999999795,1,3,4,6,8,9,10,11,14,15
-6.750000000000057,2,3,4,5,7,8,10,13,14,15
-5.074999999999633,16,2,3,4,6,7,9,10,11,13
-2.5899999999999324,16,1,2,4,6,7,9,10,11,15
-3.0549999999999358,16,1,2,3,5,6,8,12,13,15
-2.4499999999999886,1,2,3,5,8,9,11,13,14,15
-3.6850000000001373,16,1,3,4,5,6,8,9,14,15
-4.274999999999821,16,2,3,4,5,6,8,11,12,14
-5.350000000000016,16,2,3,4,5,6,8,10,12,15
-10.019999999999698,1,3,4,6,7,8,11,12,14,15
-2.944999999999766,16,1,4,5,6,7,8,10,11,13
-3.8749999999997655,16,1,2,4,5,8,9,11,12,13
-0.7149999999999608,2,4,5,6,7,8,9,11,14,15
-5.859999999999985,2,3,4,5,6,9,10,13,14,15
-3.9249999999999545,1,2,3,6,8,9,10,13,14,15
-3.2149999999999466,16,1,2,4,5,7,9,10,12,15
3.8400000000002805,16,1,2,4,5,7,8,9,14,15
0.9350000000002368,1,4,5,6,7,8,9,12,14,15
-8.650000000000013,16,1,3,4,5,6,9,11,12,14
-4.384999999999856,16,2,3,4,5,6,9,10,11,15
-4.459999999999766,16,2,3,4,5,6,9,11,12,13
-6.425000000000026,2,3,5,6,7,8,10,12,13,15
-1.6950000000000571,1,3,5,6,7,9,11,12,13,14
0.3650000000000446,1,2,3,6,8,9,11,12,14,15
-1.5050000000000452,16,1,2,3,4,5,9,12,14,15
-2.5200000000000955,16,1,3,4,5,8,9,10,12,13
-7.1549999999998875,16,3,4,5,6,7,8,9,10,13
-13.585000000000058,1,3,5,7,8,9,10,11,13,14
2.6099999999998005,1,2,4,6,8,10,11,12,13,14
-2.2699999999999463,16,1,3,4,5,6,7,12,13,14
-2.7549999999998462,16,1,2,4,6,7,8,9,13,15
-8.784999999999869,1,3,4,6,7,9,10,12,14,15
-9.550000000000054,16,1,2,3,5,7,8,11,13,15
-9.245000000000118,1,3,5,6,8,9,10,12,13,14
-3.48999999999986,1,2,3,4,8,10,11,13,14,15
-2.5550000000000495,16,1,2,3,4,8,9,11,12,15
-4.470000000000141,1,4,5,6,8,9,10,11,13,14
-3.3549999999999613,1,4,5,7,8,9,10,11,12,14
-7.524999999999999,16,1,3,4,5,7,8,10,12,15
-8.115000000000123,16,2,3,4,5,6,9,10,12,14
-4.7250000000000725,16,1,2,3,6,7,8,11,13,14
-7.690000000000005,2,3,4,6,7,9,10,11,14,15
-5.659999999999911,16,1,3,4,6,7,8,10,11,15
-3.3349999999997664,16,1,2,4,6,7,9,11,12,13
0.39000000000037005,1,2,5,7,8,9,10,12,13,14
-2.1599999999999966,1,3,4,6,8,9,11,12,13,14
-7.744999999999806,1,3,4,5,6,10,11,12,14,15
-2.9149999999998997,16,1,2,4,5,8,9,10,11,15
8.770000000000131,1,2,3,4,8,9,12,13,14,15
0.590000000000181,16,1,2,4,7,8,9,10,11,13
-10.465000000000025,16,1,2,3,4,5,10,11,14,15
-4.964999999999989,16,2,3,4,5,6,7,11,13,14
-11.084999999999845,16,1,2,3,5,7,8,10,14,15
0.8850000000002396,16,1,2,3,4,7,10,11,13,14
1.4049999999999656,16,1,3,4,5,6,10,11,12,13
-8.605000000000011,16,2,3,5,6,7,9,10,11,12
-7.279999999999909,2,3,5,6,7,9,10,11,13,15
-8.999999999999943,1,2,3,5,6,10,12,13,14,15
-16.495000000000246,1,3,6,7,8,9,10,11,12,14
-6.65999999999994,16,1,2,5,7,8,9,10,11,12
-0.5299999999999443,16,1,2,3,4,6,9,12,13,15
-8.20999999999983,1,2,5,6,7,8,11,12,14,15
-0.6600000000001032,16,1,2,3,4,8,9,11,13,14
-6.864999999999881,16,1,2,5,6,7,9,10,12,13
-1.9199999999999093,16,1,2,4,5,8,9,10,12,14
-3.0650000000000475,2,3,4,6,8,9,10,12,13,14
-5.859999999999985,1,2,5,6,7,9,10,12,14,15
-1.2949999999998454,16,1,2,4,5,7,9,11,12,14
-5.9750000000000725,16,1,3,5,6,7,8,10,12,13
-7.134999999999863,16,1,2,3,4,6,10,12,13,14
-8.350000000000087,16,1,2,3,4,5,11,12,13,14
-6.789999999999928,16,2,3,4,5,7,8,11,12,13
-4.470000000000013,1,2,4,5,7,10,11,12,14,15
-9.54,16,1,3,4,5,6,7,10,14,15
-6.519999999999982,16,1,3,4,5,7,8,9,13,15
-8.369999999999948,16,1,3,4,5,6,7,11,13,15
-3.0299999999999656,1,2,4,5,7,8,12,13,14,15
1.294999999999881,1,2,3,6,8,10,11,12,13,15
-0.8149999999999906,16,1,2,3,5,8,9,10,13,14
-1.7650000000001143,1,2,5,6,8,9,10,12,13,15
-2.609999999999893,2,3,5,6,8,9,10,11,13,14
-6.255000000000081,1,4,6,7,8,9,10,11,12,14
-5.390000000000157,3,4,5,6,8,9,10,11,12,14
-13.735000000000156,1,5,6,7,8,9,10,11,12,13
-4.720000000000148,3,4,5,7,8,9,10,11,12,13
-6.96999999999975,16,1,2,4,5,7,8,10,14,15
-8.884999999999906,16,1,2,3,6,7,10,11,12,14
-2.1650000000000915,16,1,2,5,6,7,9,10,11,15
-6.435000000000038,16,2,3,4,6,7,8,9,12,15
-6.035000000000004,16,3,4,5,6,7,8,9,11,13
-8.855000000000047,16,2,3,5,6,7,8,9,12,14
-9.934999999999945,2,3,5,6,7,8,10,12,14,15
-2.5949999999999918,16,1,2,4,6,8,9,11,12,13
-3.1149999999999665,16,1,2,3,7,8,9,11,12,13
-3.749999999999851,1,2,4,5,8,9,11,13,14,15
1.7199999999998283,16,1,2,3,4,8,9,11,13,15
-2.4450000000000003,1,3,4,5,8,9,11,12,14,15
-4.480000000000068,2,3,4,5,7,10,11,12,13,15
2.925000000000047,1,2,4,6,8,10,11,12,13,15
-9.884999999999948,16,1,3,5,7,8,9,10,11,12
-4.230000000000047,16,1,2,4,5,7,10,11,12,14
-0.4449999999998795,1,3,4,6,8,10,11,12,13,14
3.204999999999984,1,4,5,6,7,9,10,11,14,15
-4.524999999999935,16,1,2,5,6,7,8,10,12,15
-2.0300000000001717,2,3,4,5,8,9,11,12,13,15
1.4950000000000827,1,2,4,7,8,9,10,12,14,15
-5.489999999999895,16,2,3,4,6,7,9,10,11,14
-0.6400000000001498,16,1,3,5,6,7,8,9,12,15
-5.839999999999961,16,1,2,6,7,8,9,10,11,12
-9.265000000000114,2,3,4,6,7,8,10,13,14,15
-8.020000000000088,16,1,2,5,6,7,8,11,12,14
-5.469999999999963,16,2,3,4,5,7,9,10,11,15
-1.7600000000000051,1,3,4,5,6,9,12,13,14,15
-6.504999999999974,1,2,3,6,8,10,11,12,14,15
-8.149999999999942,2,4,5,6,7,9,10,11,13,15
-4.489999999999995,1,4,5,7,8,9,10,11,13,14
