-4.479999999999961,1,6,8,12,13,14
-0.8650000000000091,16,2,4,7,11,14
-5.414999999999964,16,2,6,7,11,12
-1.0049999999999883,3,6,9,10,11,15
-3.519999999999996,4,5,6,12,13,14
-4.869999999999983,4,6,7,10,13,14
-2.7099999999999724,4,7,8,10,12,13
-1.5050000000000026,2,7,9,11,12,13
-2.1750000000000327,1,8,9,10,11,15
-3.3449999999999918,2,4,7,12,14,15
-2.769999999999989,16,1,2,10,12,13
-3.5649999999999906,16,2,4,7,10,15
-1.4900000000000162,3,5,8,11,12,15
-3.684999999999981,16,4,5,8,9,12
-4.72499999999998,16,2,5,6,11,14
-5.195,3,4,8,11,13,15
-5.879999999999974,1,3,11,12,13,14
-3.3800000000000026,16,5,6,7,9,11
-2.8149999999999764,16,1,4,7,11,15
-5.304999999999978,16,4,7,8,9,10
-6.025000000000034,16,4,5,7,10,12
-4.725000000000037,16,3,4,8,9,14
-4.885000000000012,16,2,3,10,11,12
-3.934999999999995,1,2,11,12,13,15
-2.055000000000028,3,6,7,9,14,15
-6.860000000000021,5,7,8,9,12,13
-3.390000000000015,3,5,6,12,13,15
-6.425000000000011,2,6,7,10,14,15
-3.755000000000024,16,3,6,7,9,13
-3.6750000000000185,16,3,7,8,9,11
-3.4750000000000156,2,4,8,11,14,15
-3.4199999999999733,4,6,8,10,11,15
-5.114999999999995,16,2,4,7,12,13
-5.939999999999962,16,1,4,6,12,15
-4.434999999999995,16,2,6,8,10,12
-4.6200000000000045,2,3,9,11,14,15
-3.200000000000003,16,1,2,8,12,15
-4.184999999999981,1,4,8,12,14,15
-7.185000000000024,1,8,9,10,12,14
-7.284999999999997,16,4,6,7,9,12
-2.984999999999985,1,3,10,11,14,15
-4.629999999999992,16,3,4,5,11,15
-2.629999999999974,2,5,9,11,12,15
-4.759999999999998,16,5,6,7,8,12
-7.12499999999995,1,3,9,12,14,15
-4.525000000000006,16,4,6,7,8,13
-7.980000000000018,16,3,5,8,9,13
-5.009999999999984,3,4,9,10,13,15
-5.72999999999994,1,7,9,10,13,14
-7.290000000000013,3,7,9,10,12,13
-2.189999999999941,3,7,9,11,12,13
-8.875,5,7,9,10,11,13
-8.779999999999987,6,7,9,10,11,12
-7.104999999999976,5,8,9,10,11,12
-5.974999999999994,3,6,7,12,13,14
-4.040000000000006,2,6,8,12,13,14
-1.7100000000000009,3,5,9,11,12,15
-6.174999999999997,3,5,8,12,13,14
-4.9450000000000145,2,5,7,12,14,15
-6.1150000000000375,16,4,6,7,9,13
-3.109999999999985,16,3,4,8,11,13
-5.114999999999995,2,4,10,11,13,15
-4.779999999999987,16,4,5,8,9,13
-4.134999999999984,4,5,7,12,13,14
-3.780000000000001,16,2,6,7,11,13
-6.194999999999986,6,7,8,10,11,13
-6.8400000000000105,3,7,8,10,13,14
-2.8750000000000213,16,2,4,8,11,14
-3.0799999999999983,16,4,5,7,8,15
-5.099999999999994,16,3,4,7,12,13
-2.640000000000015,2,6,9,11,12,15
-5.660000000000018,2,7,8,10,13,15
-3.484999999999957,4,6,8,10,13,14
-4.85499999999999,1,4,10,12,13,15
-5.205000000000041,3,7,8,9,13,15
-4.85499999999999,1,7,9,10,13,15
-3.3100000000000023,6,7,8,9,11,14
-3.1149999999999665,4,7,9,10,11,14
-2.180000000000028,16,3,6,7,8,15
-3.385000000000005,3,4,9,12,13,14
-4.015000000000001,3,8,9,10,11,14
-6.875000000000007,1,6,10,11,13,14
-3.7150000000000176,16,1,4,9,10,15
-3.470000000000013,3,4,7,12,14,15
-5.4750000000000085,16,1,3,8,13,14
-4.2849999999999895,16,1,4,7,12,15
-4.135000000000012,2,7,9,10,12,15
-6.130000000000024,4,6,7,10,13,15
-4.315000000000005,16,4,6,8,10,11
-2.3449999999999633,16,1,6,7,10,15
-4.785000000000011,16,1,5,10,11,12
-4.789999999999978,16,1,4,9,11,14
-4.99499999999999,2,6,7,11,14,15
-3.7249999999999943,16,2,4,10,11,12
-5.695000000000004,16,4,5,8,10,12
-11.064999999999962,5,6,9,10,11,14
-3.6550000000000225,4,5,9,10,12,15
-3.8549999999999898,16,2,6,7,9,15
-3.6150000000000375,16,4,5,7,11,12
-11.295000000000002,3,5,9,11,13,14
-4.3200000000000145,16,3,5,6,10,15
-6.304999999999971,16,2,3,6,13,15
-3.97000000000002,16,1,3,10,12,13
-4.714999999999989,2,5,8,12,13,15
-3.910000000000018,4,5,7,10,14,15
-3.634999999999998,4,7,8,10,11,15
-3.835000000000008,16,1,4,9,12,13
-3.1349999999999625,1,4,9,12,14,15
-6.515000000000022,16,1,6,9,11,12
-5.055,16,2,4,6,12,15
-3.2649999999999935,16,1,2,10,11,15
-7.089999999999982,16,1,5,6,13,14
-3.3550000000000395,16,3,4,8,9,15
-2.770000000000003,3,7,9,10,11,15
-6.844999999999999,5,6,8,10,11,15
-8.314999999999955,5,6,8,10,12,14
-5.0700000000000145,2,7,9,10,13,14
-3.2050000000000054,2,4,9,12,13,15
-3.094999999999999,16,3,5,8,10,13
-5.870000000000019,4,6,8,9,13,15
-3.9049999999999443,16,2,5,9,11,12
-3.210000000000001,1,5,8,12,14,15
-4.82499999999996,16,2,4,9,11,13
-1.9199999999999804,16,3,4,7,11,14
-3.9950000000000188,16,1,7,8,9,14
-4.7649999999999935,3,5,9,10,13,15
-2.974999999999987,5,6,8,9,12,15
-6.034999999999975,2,5,10,11,12,15
-3.3800000000000097,16,4,5,6,9,15
-5.2600000000000335,16,3,7,8,9,12
-5.38499999999997,16,3,4,9,11,12
-3.014999999999965,4,8,9,10,11,13
-9.445,5,7,8,9,12,14
-4.349999999999994,2,3,10,11,14,15
-9.949999999999953,1,6,7,12,14,15
-5.7150000000000105,16,3,6,7,11,12
-8.31000000000001,16,5,7,8,9,10
-1.7500000000000284,16,1,7,8,10,13
-7.244999999999955,2,6,9,10,13,15
-5.140000000000001,16,2,5,8,11,13
-4.175000000000004,1,6,8,12,13,15
-3.6600000000000037,16,2,3,8,11,15
-4.059999999999967,16,3,5,7,11,13
-8.640000000000043,4,5,7,11,13,15
-1.8199999999999719,2,7,9,11,12,14
-4.2900000000000205,2,8,9,10,11,15
-3.6100000000000207,3,6,7,11,13,15
-4.915000000000006,4,7,8,10,12,14
-1.6799999999999855,16,1,3,7,13,15
-5.154999999999973,2,5,6,13,14,15
-2.5000000000000213,16,2,5,7,11,14
-3.3900000000000006,16,2,3,5,14,15
-4.089999999999982,2,6,8,11,13,15
-7.07499999999996,16,1,7,9,10,12
-2.3049999999999855,16,1,6,8,11,13
-0.8200000000000074,16,2,4,7,11,15
-3.460000000000008,3,6,7,10,14,15
-3.3100000000000165,3,7,8,11,12,14
-0.8849999999999838,3,6,10,11,12,13
-3.9399999999999835,16,2,6,8,11,12
-7.170000000000002,16,3,5,7,10,14
-3.1850000000000023,4,6,7,9,14,15
-3.555000000000007,16,4,7,8,9,11
-4.8250000000000455,16,2,7,8,9,13
-5.134999999999977,16,2,4,9,10,14
-4.545000000000023,16,4,5,7,10,13
-5.344999999999992,4,6,7,11,13,14
-4.669999999999952,1,4,11,12,13,14
-6.380000000000024,4,5,8,10,13,15
-6.364999999999974,1,2,10,13,14,15
-2.2849999999999966,16,1,4,7,13,14
-7.470000000000027,16,4,6,7,10,12
-4.215000000000003,16,2,3,9,11,14
-9.260000000000034,3,7,9,10,12,14
-10.83999999999999,3,6,9,11,12,14
-6.5700000000000145,1,5,10,11,13,15
-2.5200000000000102,16,2,5,8,9,15
-4.865000000000016,16,3,6,8,9,13
-1.5550000000000104,16,1,5,8,10,15
-4.710000000000001,3,5,8,10,14,15
-2.354999999999997,16,1,7,8,11,12
-4.779999999999951,2,7,8,11,13,14
-6.6899999999999835,6,7,8,9,12,13
-4.769999999999989,2,8,9,10,12,14
-6.299999999999926,1,6,9,12,13,14
-3.0049999999999955,2,4,10,12,13,14
-4.6799999999999855,2,5,9,11,13,15
-4.835000000000008,16,1,3,10,11,14
-4.414999999999978,1,2,11,12,14,15
-5.200000000000003,16,3,4,9,10,13
-3.839999999999961,1,5,9,12,13,15
-4.450000000000003,16,3,6,7,10,13
-5.354999999999997,16,2,5,9,10,13
-10.93999999999999,16,1,3,9,12,14
-4.875,16,1,6,8,10,14
-5.450000000000003,16,4,6,8,9,12
-0.7350000000000207,16,1,6,8,9,15
-4.650000000000002,16,1,4,5,14,15
-3.0500000000000043,16,2,3,10,11,13
-2.2800000000000153,16,1,5,8,11,14
-1.7050000000000267,16,4,5,7,9,14
-4.349999999999994,16,4,6,7,8,14
-2.799999999999983,2,7,8,9,14,15
-4.790000000000006,5,6,7,9,13,15
-0.9950000000000117,16,1,3,9,11,15
-4.005000000000038,3,4,8,12,13,15
-3.339999999999989,4,5,9,11,12,14
-3.2750000000000057,16,1,2,8,13,15
-4.829999999999984,2,6,10,11,12,14
-5.000000000000014,3,6,8,11,12,15
-4.145000000000017,3,5,7,12,13,15
-5.935000000000002,16,1,5,9,11,13
-5.70000000000001,16,2,4,8,12,13
-3.029999999999994,2,4,8,12,14,15
-4.800000000000033,3,7,8,10,12,15
-5.1299999999999955,16,2,6,8,9,14
-4.6749999999999865,16,2,4,5,13,15
-1.9749999999999943,16,2,5,6,11,15
-2.1249999999999787,4,5,8,11,12,15
-5.4799999999999685,3,4,9,11,13,15
-5.420000000000037,1,7,8,10,14,15
-6.634999999999998,16,5,6,7,10,11
-5.670000000000023,16,2,3,9,10,15
-6.010000000000012,4,6,7,11,12,15
-5.654999999999966,1,5,10,12,13,14
-6.970000000000006,1,8,9,11,12,14
-7.8700000000000045,4,6,9,10,12,14
-2.6300000000000026,1,8,9,10,12,15
-7.209999999999994,4,5,8,11,13,14
-3.765000000000043,16,3,5,8,11,12
-5.459999999999994,3,4,10,11,12,15
-5.760000000000026,16,2,5,7,12,13
-4.725000000000001,16,2,3,9,12,13
-3.8949999999999676,3,4,8,11,14,15
-6.47000000000002,3,6,8,9,14,15
-8.054999999999971,5,6,7,11,12,14
-11.319999999999979,5,6,7,10,13,14
-1.124999999999993,4,7,8,9,12,15
-5.04999999999999,2,4,7,13,14,15
-3.57999999999997,16,1,4,8,11,15
-5.244999999999997,2,6,7,12,13,15
-7.204999999999998,1,4,8,13,14,15
-4.9849999999999355,16,5,6,7,9,12
-3.089999999999975,3,4,10,11,13,14
-7.089999999999996,16,2,6,9,10,12
-6.29999999999999,16,3,4,8,10,14
-6.249999999999943,16,1,6,7,11,14
-3.7650000000000077,2,5,9,10,14,15
-4.229999999999979,16,3,4,5,12,15
-3.8699999999999477,16,1,2,7,14,15
-7.469999999999992,16,1,5,7,12,14
-4.735000000000021,16,2,3,8,12,14
-11.634999999999977,5,7,8,10,11,14
-6.355000000000011,5,7,8,10,12,13
-10.029999999999994,5,6,9,10,12,13
-4.3500000000000085,16,1,4,10,11,13
-6.470000000000013,1,6,9,11,13,15
-5.665000000000006,16,3,4,6,11,15
-7.3999999999999915,16,1,4,6,13,15
-4.15499999999998,4,7,8,9,13,14
-4.999999999999993,16,5,6,8,9,11
-3.9950000000000045,16,3,4,7,10,15
-3.485000000000028,3,5,7,11,14,15
-2.360000000000028,16,1,6,7,12,13
-5.660000000000004,3,5,8,11,13,15
-1.065000000000012,2,7,10,11,12,13
-3.5849999999999937,3,5,10,11,12,14
-7.229999999999961,16,1,3,6,14,15
-9.004999999999988,1,3,10,12,14,15
-4.1299999999999955,16,2,6,8,10,13
-5.254999999999981,16,3,5,6,12,13
-5.029999999999994,2,5,10,11,13,14
-1.9749999999999943,2,3,11,12,13,14
-7.600000000000016,16,1,6,9,10,13
-4.085000000000015,3,4,9,10,14,15
-4.840000000000039,3,5,6,12,14,15
-5.054999999999993,16,4,5,9,10,11
-4.434999999999995,16,5,6,7,8,13
-5.43,16,3,6,7,9,14
-6.264999999999986,1,3,9,13,14,15
-4.389999999999986,4,6,9,11,12,13
-5.599999999999994,4,7,9,10,12,13
-3.7900000000000063,1,8,10,11,12,13
-5.910000000000046,16,2,6,7,10,14
-3.9399999999999835,2,5,8,11,14,15
-3.769999999999996,1,3,11,12,13,15
-6.100000000000037,3,4,6,13,14,15
-7.5149999999999935,1,6,9,10,14,15
-2.9699999999999847,4,5,10,11,12,13
-4.009999999999941,4,6,9,10,11,15
-3.6549999999999656,16,2,4,7,12,14
-5.705000000000041,3,8,9,10,12,13
-4.714999999999968,5,6,8,11,12,13
-9.394999999999996,1,8,9,10,13,14
-2.0,1,7,9,11,12,15
-5.63499999999997,16,2,3,7,12,15
-2.8300000000000267,16,1,8,9,10,11
-4.5149999999999935,5,6,7,8,14,15
-2.8000000000000043,2,3,9,12,14,15
-5.859999999999999,16,3,6,8,10,12
-5.244999999999983,16,2,4,6,13,14
-3.07000000000005,3,6,9,10,12,15
-5.055000000000007,4,5,9,10,13,14
-3.690000000000005,4,5,6,11,14,15
-5.479999999999983,16,4,5,6,11,13
-6.240000000000002,16,3,4,5,13,14
-0.6150000000000233,4,5,8,9,14,15
-10.220000000000034,16,1,5,9,10,14
-6.090000000000018,2,3,8,13,14,15
-5.36999999999999,16,2,5,8,10,14
-4.57499999999996,16,1,5,6,12,15
-7.974999999999987,16,3,5,6,11,14
-7.309999999999974,1,6,8,11,14,15
-4.524999999999999,1,4,10,11,14,15
-4.669999999999973,5,6,7,10,12,15
-7.875000000000007,1,6,10,11,12,15
-5.7800000000000225,16,2,5,6,12,14
-6.285000000000018,16,1,2,10,12,14
-2.2399999999999736,4,6,8,10,12,15
-2.69999999999996,4,7,8,11,12,13
-1.0650000000000048,2,8,9,11,12,13
-2.4799999999999542,6,7,8,9,10,15
-4.729999999999997,4,5,6,12,13,15
-3.4050000000000153,16,2,7,9,10,11
-2.2649999999999793,5,7,8,9,11,15
-3.5600000000000307,16,1,2,9,13,14
-6.084999999999987,16,2,4,8,10,15
-4.29499999999998,2,3,10,12,13,15
-5.515000000000008,2,6,8,10,14,15
-8.479999999999997,16,3,5,8,9,14
-2.655000000000001,16,1,2,11,12,13
-8.050000000000047,3,6,9,10,13,14
-4.255000000000038,16,3,7,8,10,11
-4.35499999999999,1,5,9,11,14,15
-3.420000000000009,4,6,8,11,12,14
-6.075000000000017,3,6,8,11,13,14
-5.129999999999981,1,7,8,12,13,14
-5.780000000000008,16,3,6,9,10,11
-4.764999999999986,16,2,3,7,13,14
-4.0,2,6,9,11,13,14
-4.72000000000002,16,1,4,8,12,14
-3.6199999999999903,16,1,2,9,12,15
-5.07,1,7,8,11,13,15
-8.049999999999997,16,3,5,9,10,12
-10.509999999999991,5,6,8,9,13,14
-3.030000000000001,2,4,9,11,14,15
-4.314999999999991,16,2,5,7,10,15
-4.929999999999978,16,2,7,8,10,12
-2.5849999999999937,2,7,8,11,12,15
-3.4549999999999983,16,3,5,7,9,15
-2.9599999999999653,16,1,5,7,11,15
-6.815000000000012,1,5,7,13,14,15
-7.084999999999994,16,3,4,6,12,14
-4.919999999999959,1,7,9,11,13,14
-3.765000000000015,16,1,5,8,12,13
-7.114999999999998,16,4,5,6,10,14
-3.5600000000000023,3,6,8,10,13,15
-2.3300000000000125,16,1,3,8,12,15
-3.8700000000000045,2,5,9,12,13,14
-6.124999999999979,1,7,10,11,12,14
-10.29499999999998,5,8,9,10,11,13
-7.744999999999983,6,8,9,10,11,12
-5.039999999999985,16,3,5,9,11,12
-3.4999999999999645,16,1,3,9,12,15
-5.375000000000021,1,8,10,11,12,14
-6.5149999999999935,2,6,7,12,14,15
-4.82,16,5,6,7,9,13
-4.719999999999992,4,6,7,12,13,14
-8.190000000000005,1,5,11,12,13,14
-1.404999999999987,3,6,9,11,12,15
-6.140000000000008,2,3,9,13,14,15
-6.22500000000003,16,2,6,8,10,14
-6.20000000000001,16,2,7,9,10,12
-2.2450000000000117,3,7,9,10,12,15
-5.105000000000011,16,1,8,9,10,12
-3.680000000000021,16,3,5,8,9,15
-3.3200000000000003,16,1,6,9,11,13
-3.6199999999999974,2,6,8,12,13,15
-9.110000000000035,16,3,6,9,10,12
-3.7150000000000105,16,4,5,8,11,12
-5.574999999999996,16,4,5,6,11,14
0.3550000000000395,6,7,8,9,11,15
-6.77000000000001,5,6,8,9,13,15
-9.519999999999996,16,3,5,6,12,14
-3.6949999999999825,16,1,5,6,13,15
-3.549999999999976,16,2,6,8,11,13
-4.344999999999992,4,7,8,10,12,15
-4.574999999999989,4,6,8,11,13,14
-7.305000000000007,3,6,9,11,13,14
-2.010000000000005,16,4,5,8,9,14
-6.249999999999979,2,6,9,10,14,15
-10.630000000000003,5,6,8,10,13,14
-7.920000000000016,6,7,9,10,11,13
-5.624999999999993,16,3,4,10,11,12
-4.749999999999993,16,2,3,10,12,13
-3.619999999999969,16,1,4,7,13,15
-9.029999999999959,16,1,6,7,12,14
-1.7550000000000026,1,8,9,11,12,15
-4.340000000000032,16,2,5,7,12,14
-3.7800000000000082,16,1,2,11,12,14
-3.4950000000000188,16,2,5,8,11,14
-4.059999999999974,16,1,4,8,12,15
-5.705000000000034,3,6,8,12,13,14
-2.490000000000016,3,5,8,12,13,15
-1.655000000000058,3,4,8,12,14,15
-3.184999999999981,16,2,7,8,11,12
-6.7749999999999915,16,1,5,7,13,14
-7.02999999999998,16,2,4,6,13,15
-3.720000000000006,4,5,8,10,14,15
-5.530000000000015,16,4,6,7,11,12
-6.809999999999981,4,7,8,9,13,15
-1.9850000000000207,16,1,6,8,12,13
-3.535000000000018,16,3,4,7,11,15
-6.445000000000022,16,4,5,9,10,12
-2.6700000000000017,16,3,6,8,10,13
-5.414999999999971,3,4,10,12,13,14
-2.2649999999999935,3,7,10,11,12,13
-5.934999999999974,1,4,11,12,13,15
-4.000000000000014,3,6,8,11,13,15
-11.080000000000013,5,7,8,10,12,14
-1.7250000000000156,16,1,3,11,12,13
-5.420000000000002,16,3,4,6,12,15
-4.525000000000002,16,4,5,8,10,13
-4.7199999999999775,16,2,3,6,14,15
-3.7100000000000293,4,5,7,11,14,15
-10.630000000000024,16,1,3,10,12,14
-3.4399999999999693,16,2,5,10,11,12
-0.9449999999999932,4,7,8,11,12,14
-3.779999999999987,1,9,10,11,12,13
-7.2099999999999795,6,7,8,10,12,13
-3.5400000000000134,16,5,7,8,9,11
-3.8800000000000097,16,4,5,7,10,14
-4.32000000000005,16,1,7,8,10,14
-3.984999999999971,16,2,6,8,9,15
-8.395000000000046,3,8,9,10,12,14
-7.035000000000011,5,6,7,10,13,15
-3.0649999999999835,16,2,4,10,11,13
-7.740000000000023,1,8,9,10,13,15
-2.7099999999999866,1,7,8,11,14,15
-5.324999999999996,16,5,6,8,10,11
-10.664999999999964,5,6,9,10,12,14
-5.6499999999999915,3,5,10,11,13,14
-3.8650000000000233,2,3,11,12,13,15
-2.3299999999999983,16,2,4,9,11,14
-6.169999999999995,16,1,4,9,12,14
-5.920000000000009,1,7,10,11,12,15
-3.3650000000000446,2,6,9,12,13,14
-4.289999999999978,2,5,10,12,13,14
-3.430000000000007,16,2,7,8,9,14
-2.9399999999999835,16,2,4,7,13,14
-6.070000000000007,16,2,6,9,10,13
-4.9950000000000045,16,2,6,7,10,15
-4.305000000000007,16,4,6,7,9,14
-9.484999999999992,16,6,7,8,9,10
-1.124999999999993,16,1,7,9,11,12
-3.5549999999999997,4,6,9,10,12,15
-3.1899999999999693,16,1,2,8,14,15
-4.040000000000028,16,1,4,10,12,13
-5.299999999999976,16,1,6,8,11,14
-6.019999999999989,16,2,3,7,13,15
-4.365000000000016,16,2,7,8,10,13
-4.325000000000003,16,1,5,10,11,13
-3.8750000000000213,2,6,9,11,13,15
-4.1499999999999915,2,3,10,12,14,15
-4.825000000000017,3,6,9,10,13,15
-6.330000000000005,4,5,8,11,13,15
-5.634999999999977,3,5,9,11,13,15
-3.9650000000000034,3,5,10,11,12,15
-10.675000000000018,5,7,8,9,13,14
-6.470000000000013,4,5,7,12,13,15
-5.539999999999999,16,1,5,9,12,13
-6.884999999999977,1,3,11,12,14,15
-0.0649999999999693,16,1,7,8,9,15
-4.115000000000009,4,6,7,10,14,15
-3.460000000000008,16,2,3,10,11,14
-8.090000000000025,3,5,6,13,14,15
-3.625,16,3,4,8,11,14
-6.139999999999979,16,3,4,6,13,14
-3.795000000000016,16,1,2,10,13,14
-2.114999999999995,4,5,6,12,14,15
-3.58499999999993,1,7,9,12,13,14
-5.34999999999998,4,7,9,10,12,14
-1.1699999999999733,2,8,10,11,12,13
-6.409999999999986,16,3,4,5,13,15
-5.300000000000004,16,4,6,8,9,13
-1.910000000000025,16,2,5,7,11,15
-6.384999999999984,4,6,9,11,12,14
-4.404999999999951,2,6,10,11,13,14
-1.880000000000031,2,4,11,12,13,14
-3.3199999999999648,4,5,8,12,13,14
-7.015000000000022,16,1,3,9,13,14
-7.04500000000003,1,5,8,13,14,15
-5.049999999999983,16,2,6,9,11,12
-2.0499999999999687,5,6,9,10,11,15
-4.934999999999988,16,1,2,10,12,15
-4.9799999999999685,3,4,9,11,14,15
-3.6600000000000037,16,2,4,7,12,15
-4.095000000000006,16,3,5,7,10,15
-5.409999999999911,1,6,9,12,13,15
-3.395000000000003,16,1,3,10,11,15
-5.160000000000018,3,6,8,10,14,15
-5.160000000000011,2,6,10,11,12,15
-8.369999999999976,5,7,9,10,11,14
-7.789999999999992,5,7,9,10,12,13
-2.325000000000003,4,8,9,10,12,13
-2.400000000000034,3,8,9,11,12,13
-7.055000000000014,16,3,5,9,10,13
-3.8699999999999974,2,4,10,11,14,15
-3.7099999999999937,4,6,10,11,12,13
-10.934999999999967,5,6,7,11,13,14
-1.6549999999999514,16,1,7,8,11,13
-7.460000000000036,2,5,7,13,14,15
-7.239999999999988,3,7,8,11,13,14
-3.849999999999966,5,6,8,10,12,15
-8.924999999999976,1,6,8,12,14,15
-4.359999999999992,2,4,10,12,13,15
-5.579999999999998,2,4,8,13,14,15
-5.700000000000003,16,2,5,8,12,13
-5.039999999999992,16,2,6,7,11,14
-5.054999999999964,16,2,4,9,10,15
-4.380000000000017,16,1,4,8,13,14
-5.74499999999999,4,6,8,10,13,15
-5.965000000000032,2,7,8,11,13,15
-7.140000000000022,5,7,8,11,12,13
-6.674999999999976,5,6,9,11,12,13
-7.535000000000025,6,7,8,9,12,14
-5.539999999999964,3,4,10,11,13,15
-3.545000000000009,3,5,7,12,14,15
-2.5400000000000347,16,3,5,7,11,14
-2.930000000000007,3,8,9,10,11,15
-3.6499999999999773,1,7,8,12,13,15
-6.230000000000004,16,1,6,10,11,12
-1.7800000000000011,16,3,6,7,11,13
-10.779999999999987,5,6,8,11,12,14
-2.7049999999999628,2,7,10,11,12,14
-2.5899999999999963,2,5,8,12,14,15
-5.704999999999977,1,4,9,13,14,15
-4.954999999999991,16,2,5,6,13,14
-4.38499999999997,4,7,8,10,13,14
-7.949999999999974,5,7,8,10,11,15
-3.5449999999999875,16,4,5,6,12,13
-3.595000000000013,16,4,6,7,8,15
-2.0249999999999844,2,4,9,12,14,15
-0.3450000000000202,16,1,6,8,10,15
-2.3549999999999898,16,2,4,8,11,15
-6.195000000000007,16,3,6,8,9,14
-6.505000000000003,16,1,5,9,11,14
-3.6049999999999613,16,1,5,7,12,15
-4.0149999999999295,4,8,9,10,11,14
-5.309999999999931,1,7,10,11,13,14
-3.84500000000002,1,5,10,11,14,15
-4.189999999999998,16,2,4,8,12,14
-8.379999999999995,16,3,6,7,10,14
-3.680000000000021,3,4,9,12,13,15
-3.9099999999999895,2,5,9,12,13,15
-4.565000000000012,16,3,7,8,9,13
-2.605000000000004,4,6,8,9,14,15
-7.40499999999998,1,6,7,13,14,15
-6.399999999999956,1,8,9,11,13,14
-4.835000000000051,3,7,8,10,13,15
-4.434999999999995,16,2,5,6,12,15
-7.799999999999962,16,5,6,7,10,12
-4.454999999999988,16,2,5,8,10,15
-4.1799999999999855,16,2,3,8,12,15
-10.360000000000014,16,1,6,9,10,14
-7.700000000000003,4,6,7,11,13,15
-6.724999999999966,1,6,9,11,14,15
-4.234999999999992,16,3,5,7,12,13
-5.569999999999965,1,2,11,13,14,15
-6.209999999999994,16,4,6,9,10,11
-8.455000000000034,16,3,7,8,10,12
-1.0450000000000088,3,7,8,11,12,15
-4.209999999999965,16,1,6,7,11,15
-4.264999999999979,2,6,8,11,14,15
-5.195,16,2,3,8,13,14
-5.065000000000005,16,2,4,9,12,13
-4.665000000000006,16,2,3,9,12,14
-4.600000000000037,16,3,7,9,10,11
-2.8000000000000114,2,7,8,12,13,14
-2.6149999999999736,4,7,9,10,11,15
-3.8400000000000247,1,7,9,11,13,15
-3.875000000000014,16,4,6,8,10,12
-6.865000000000016,4,5,9,10,13,15
-4.210000000000015,16,4,5,7,11,13
-4.260000000000026,16,3,6,8,11,12
-2.3549999999999898,5,6,7,9,14,15
-4.855000000000047,16,2,8,9,10,11
-4.4899999999999665,16,3,4,9,11,13
-3.9749999999999943,16,3,4,8,12,13
-5.589999999999982,16,1,5,8,12,14
-6.760000000000041,1,4,10,12,14,15
-3.9899999999999736,1,7,9,10,14,15
-2.4350000000000094,2,8,9,11,12,14
-5.160000000000011,3,6,7,11,14,15
-1.7599999999999838,2,7,9,11,12,15
-4.37000000000004,16,3,5,8,11,13
-5.095000000000034,16,1,4,10,11,14
-4.339999999999961,16,1,4,9,11,15
-4.019999999999989,16,1,2,9,13,15
-6.154999999999951,3,6,10,11,12,14
-2.9849999999999923,4,7,9,11,12,13
-10.599999999999987,6,7,8,10,11,14
-3.5099999999999625,4,5,10,11,12,14
-6.1299999999999955,1,6,10,12,13,14
-5.004999999999981,5,6,7,11,12,15
-5.849999999999994,16,1,4,6,14,15
-4.499999999999979,16,4,7,8,9,12
-4.364999999999974,16,1,3,7,14,15
-2.8100000000000094,16,1,3,8,13,15
-1.795000000000016,16,4,7,8,10,11
-2.6149999999999594,5,7,8,9,12,15
-2.940000000000012,16,2,3,9,11,15
-2.2650000000000006,4,5,9,11,12,15
-6.914999999999971,1,5,9,12,14,15
-3.5899999999999963,1,5,10,12,13,15
-2.629999999999967,16,1,7,9,10,13
-4.759999999999955,16,2,5,9,11,13
-2.585000000000001,16,4,5,7,9,15
-6.005000000000017,16,2,6,7,12,13
-5.750000000000007,2,5,10,11,13,15
-3.304999999999957,2,8,9,10,12,15
-9.100000000000001,3,5,9,12,13,14
-3.9699999999999847,2,5,9,11,14,15
-7.235000000000035,16,3,4,9,10,14
-6.1799999999999855,2,7,9,10,13,15
-2.485000000000028,3,6,7,12,13,15
-3.3100000000000023,16,3,4,7,12,14
-4.890000000000011,16,3,4,8,10,15
0.690000000000019,16,1,5,8,11,15
-6.369999999999997,3,5,8,11,14,15
-3.035000000000039,3,7,8,9,14,15
-6.094999999999949,16,5,6,8,9,12
-6.574999999999996,16,3,5,8,10,14
-5.789999999999985,1,3,10,13,14,15
-4.915000000000006,3,5,9,10,14,15
-4.110000000000028,2,8,9,10,13,14
-2.220000000000006,16,2,4,5,14,15
-2.7449999999999903,4,6,8,11,12,15
-4.484999999999992,16,4,6,7,10,13
-5.954999999999998,3,4,7,13,14,15
-6.304999999999971,4,5,9,11,13,14
-5.934999999999995,3,7,9,11,12,14
-0.7300000000000253,16,3,6,7,9,15
-4.799999999999983,16,3,5,6,11,15
-6.9450000000000145,1,6,10,11,13,15
-5.254999999999988,16,5,6,7,8,14
-2.0700000000000145,16,1,5,9,10,15
-5.934999999999974,4,6,9,10,13,14
-5.259999999999991,2,7,8,10,14,15
-4.925000000000004,16,2,5,9,10,14
-5.165000000000035,16,4,5,6,10,15
-3.769999999999996,2,7,9,11,13,14
-9.405000000000022,3,7,9,10,13,14
-10.640000000000029,7,8,9,10,11,12
-8.939999999999984,6,8,9,10,11,13
-7.0449999999999875,6,7,8,9,13,14
-4.364999999999995,2,4,11,12,13,15
-4.050000000000004,4,5,7,12,14,15
-8.820000000000036,16,1,4,10,12,14
